name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
RPLL,2017-06-02,33,28,30.4,45.6,35.4,39.8,27.5,85,1.6,100,58.33,rain,,,,33.5,257.1,,31.3,10,160.1,13.7,5,,2017-06-02T05:26:00,2017-06-02T18:22:01,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2017-06-03,33,28,29.9,43.7,34.4,37.4,26.4,82,4,100,95.83,rain,,,,37.1,255.7,,28.1,10,182.9,15.8,7,,2017-06-03T05:26:00,2017-06-03T18:22:20,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-06-04,33,28,30.2,42,34.4,37.7,26.3,80.7,0,0,0,,,,,27.7,264.4,,26,10,139.5,12,4,,2017-06-04T05:26:01,2017-06-04T18:22:39,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2017-06-05,32,28,29.5,40.5,33.4,36.7,26.4,83.7,1,100,37.5,rain,,,,24.1,257.9,,30.9,10,97.4,8.6,4,,2017-06-05T05:26:03,2017-06-05T18:22:58,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"RPLL,remote"
RPLL,2017-06-06,35,28,30.8,65.2,35,39,26.3,79.2,2.6,100,66.67,rain,,,,16.6,132.2,,25,10,190.6,16.5,8,,2017-06-06T05:26:06,2017-06-06T18:23:17,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2017-06-07,33,25,29.2,42,25,35.2,25.9,83.6,16,100,100,rain,,,25.9,16.6,321.6,,36.5,9.8,245.2,21.1,8,,2017-06-07T05:26:09,2017-06-07T18:23:35,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-06-08,35,27,30.8,41.8,31.7,36.9,25,73.2,18.2,100,100,rain,,,37.1,20.5,110.1,,29.2,10,187.8,16.3,6,,2017-06-08T05:26:14,2017-06-08T18:23:53,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-06-09,33,26,28.4,39.1,26,32.9,25.9,87.8,29.1,100,75,rain,,,,14.8,82.7,,41.7,9.5,180.6,15.5,7,,2017-06-09T05:26:19,2017-06-09T18:24:11,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2017-06-10,30,26,27.2,38.7,26,31.3,26.7,97.3,32.8,100,100,rain,,,,14.8,91.2,,45.8,9.3,135.3,11.4,5,,2017-06-10T05:26:25,2017-06-10T18:24:29,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-06-11,33,25,27.9,42,25,33,26.9,95,7.1,100,100,rain,,,,18.4,72.4,,30.2,9.7,156.2,13.5,5,,2017-06-11T05:26:31,2017-06-11T18:24:46,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-06-12,35,26,29.9,40.5,26,35.3,25.5,79.6,2.2,100,33.33,rain,,,,16.6,130.4,,27.1,10,169.6,14.6,6,,2017-06-12T05:26:38,2017-06-12T18:25:03,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2017-06-13,35,27,31.2,40.5,31.7,37.7,25.2,72.8,0,0,0,,,,,14.8,117.3,,25,10,261.3,22.5,8,,2017-06-13T05:26:46,2017-06-13T18:25:20,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2017-06-14,36,25,30.6,43.7,25,37.9,26,77.8,0,0,0,,,,,24.1,184.3,,28.1,10,184.5,16,6,,2017-06-14T05:26:55,2017-06-14T18:25:36,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2017-06-15,34,26,29.2,45.6,26,36,26.7,87.5,0,0,0,,,,,24.1,261.9,,32.3,9.1,166.6,14.6,6,,2017-06-15T05:27:04,2017-06-15T18:25:53,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2017-06-16,33,26,29.8,40.5,26,34.3,24.8,76.1,0,0,0,,,,35.3,22.3,258,,25,9.8,267.7,23.1,9,,2017-06-16T05:27:14,2017-06-16T18:26:08,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2017-06-17,33,28,30.2,42,33.4,37.1,25.8,77.7,0.8,100,20.83,rain,,,,27.7,252.3,,29.2,10,301.7,26,9,,2017-06-17T05:27:24,2017-06-17T18:26:23,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,RPLL
RPLL,2017-06-18,34,27,30.5,40.5,31.7,36.7,25.1,74.2,1.8,100,45.83,rain,,,,18.4,249,,33.9,10,178.5,15.4,6,,2017-06-18T05:27:35,2017-06-18T18:26:38,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-06-19,35,27,30.5,40.5,31.7,37,25.5,76.2,1.5,100,58.33,rain,,,,22.3,169.5,,29.2,9.8,167.7,14.5,6,,2017-06-19T05:27:47,2017-06-19T18:26:52,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2017-06-20,35,26,29.8,43.2,26,37,26.7,85.5,3.4,100,100,rain,,,,22.3,171,,27.1,10,206.1,17.8,7,,2017-06-20T05:27:59,2017-06-20T18:27:06,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-06-21,33,27,29.5,42,31.7,37.1,27,87.6,13.8,100,100,rain,,,,22.3,266.6,,26,10,146,12.6,5,,2017-06-21T05:28:12,2017-06-21T18:27:19,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-06-22,32,24,28.5,40.5,24,34.3,26.5,90,10.3,100,100,rain,,,,18.4,232.9,,33.3,9.8,201.3,17.4,7,,2017-06-22T05:28:25,2017-06-22T18:27:32,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-06-23,31,26,28.5,40.5,26,34.3,26.6,90.3,6.3,100,62.5,rain,,,,22.3,261.9,,37.5,9.8,93.9,8.2,3,,2017-06-23T05:28:38,2017-06-23T18:27:44,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2017-06-24,33,26,29.3,42,26,35.9,26.5,86.6,1.7,100,50,rain,,,,18.4,250.8,,30.2,9.8,242.2,21.1,8,,2017-06-24T05:28:52,2017-06-24T18:27:55,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2017-06-25,36,27,29.7,44,31.1,35.6,25.3,79.6,3,100,45.83,rain,,,,20.5,228.7,,33.3,9.6,212.1,18.3,8,,2017-06-25T05:29:07,2017-06-25T18:28:06,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2017-06-26,34,26,30.1,42,26,35.2,24.6,74.1,4.8,100,100,rain,,,,14.8,333.9,,30.8,9.9,218.8,18.9,7,,2017-06-26T05:29:22,2017-06-26T18:28:16,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-06-27,32,26,28.8,42.2,26,35.6,26.8,90,9,100,100,rain,,,38.9,18.4,67.3,,32.3,9.8,154.8,13.3,5,,2017-06-27T05:29:37,2017-06-27T18:28:26,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-06-28,32,25,28.3,39.1,25,32.2,25.4,85.6,10.4,100,100,rain,,,24.1,16.6,45.5,,28.1,9.8,227,19.6,8,,2017-06-28T05:29:53,2017-06-28T18:28:35,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-06-29,33,24,27.8,36.9,24,31.1,25.5,89.7,11.8,100,100,rain,,,,24.1,2.2,,31.3,9.9,117.2,10,4,,2017-06-29T05:30:08,2017-06-29T18:28:43,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-06-30,35,26,28.8,40.5,26,33,25.8,86,6.4,100,91.67,rain,,,,22.3,126.3,,30.2,9.7,247.1,21.2,9,,2017-06-30T05:30:25,2017-06-30T18:28:50,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-07-01,35,26,29.8,43.7,26,35.7,25.8,81.6,4.6,100,100,rain,,,,22.3,251.4,,26,9.7,233.8,20.2,8,,2017-07-01T05:30:41,2017-07-01T18:28:57,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-07-02,33,25,28.6,40.5,25,33.8,25.9,86.2,7.7,100,100,rain,,,,24.1,277.3,,32.3,9.6,201.2,17.5,7,,2017-07-02T05:30:58,2017-07-02T18:29:03,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-07-03,33,25,27.7,40.2,25,31,26.1,92.5,12.5,100,100,rain,,,,14.8,119.9,,36.5,8.4,162.2,13.7,6,,2017-07-03T05:31:15,2017-07-03T18:29:08,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-07-04,32,25,28.1,39.1,25,32.2,25.8,88.1,23.5,100,100,rain,,,,14.8,135.6,,40.6,9.9,116.7,10,4,,2017-07-04T05:31:32,2017-07-04T18:29:12,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-07-05,33,25,28.3,38,25,32.6,25.7,88,6.9,100,100,rain,,,,14.8,151.4,,39.6,9.7,168.8,14.8,5,,2017-07-05T05:31:49,2017-07-05T18:29:15,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-07-06,34,26,29.3,40.5,26,33.5,25.2,80.6,7.7,100,100,rain,,,,16.6,110.7,,28.1,9.9,137.7,11.8,4,,2017-07-06T05:32:07,2017-07-06T18:29:18,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-07-07,35,27,30.3,41.8,31.7,36,25,75,2.9,100,75,rain,,,,20.5,105.2,,25,9.8,238.3,20.6,9,,2017-07-07T05:32:24,2017-07-07T18:29:20,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-07-08,34,25.1,28.9,40.5,25.1,33.7,25.4,82.7,11.3,100,91.67,rain,,,,24.1,115.9,,31.4,9.7,113.7,9.7,5,,2017-07-08T05:32:42,2017-07-08T18:29:21,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2017-07-09,32,26,29,39,26,33.3,25.1,80.9,15.6,100,100,rain,,,,20.5,100.8,,28.1,10,185.7,16,6,,2017-07-09T05:33:00,2017-07-09T18:29:21,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-07-10,33,28,30.1,39.1,32.6,35.7,24.8,75,16.5,100,100,rain,,,,13,110.8,,26,10,152.8,13.3,5,,2017-07-10T05:33:17,2017-07-10T18:29:20,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-07-11,32,24.7,28,37.8,24.7,32.4,25.5,87.9,16.1,100,100,rain,,,,18.4,102.6,,41.2,9.6,140.4,12,4,,2017-07-11T05:33:35,2017-07-11T18:29:19,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2017-07-12,32,26,28.5,39.1,26,32.9,25.8,86.9,18,100,100,rain,,,,13,142.1,,32.3,10,186.6,16.1,6,,2017-07-12T05:33:53,2017-07-12T18:29:16,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-07-13,33,26,28,39,26,32.1,25.7,88.7,15.6,100,100,rain,,,,22.3,187.7,,30.2,9.8,153,13.2,6,,2017-07-13T05:34:11,2017-07-13T18:29:13,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-07-14,32,25,27.9,40.5,25,31.8,25.9,90.1,27.9,100,100,rain,,,,14.8,151.3,,40.6,9.1,159.9,13.7,6,,2017-07-14T05:34:29,2017-07-14T18:29:08,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-07-15,32,24.8,27.9,39.1,24.8,31.2,25.7,88.9,7.9,100,100,rain,,,,120.6,122,,35.8,9.4,231.2,20,8,,2017-07-15T05:34:46,2017-07-15T18:29:03,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2017-07-16,31,26,28,39,26,31.9,26,89.6,13.7,100,100,rain,,,,14.8,136.2,,39.6,9.7,181.8,15.7,7,,2017-07-16T05:35:04,2017-07-16T18:28:57,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-07-17,34,26,29.9,40.5,26,35,25.4,78.9,7.4,100,100,rain,,,,18.4,107.9,,29.2,10,185.2,16,6,,2017-07-17T05:35:21,2017-07-17T18:28:50,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-07-18,32,27,29,37.8,31.7,34.7,25.6,82.5,16.7,100,100,rain,,,,16.6,97,,33.3,9.9,207.7,18,7,,2017-07-18T05:35:39,2017-07-18T18:28:42,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-07-19,30,26,28.1,35.5,26,31.8,24.8,83.4,9.7,100,100,rain,,,,22.3,96.6,,37.5,10,140.4,12.2,5,,2017-07-19T05:35:56,2017-07-19T18:28:33,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-07-20,30,25,27.3,37.3,25,31.2,26.1,93.5,15.1,100,100,rain,,,,13,171.6,,44.1,9.6,105.6,9.1,4,,2017-07-20T05:36:13,2017-07-20T18:28:23,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2017-07-21,32,25,27.9,42.1,25,31.8,26,89.9,8.7,100,100,rain,,,,27.7,255.3,,36.5,9.8,132.8,11.4,5,,2017-07-21T05:36:30,2017-07-21T18:28:12,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-07-22,31,26,28,37.6,26,32,25.8,88.4,3.2,100,95.83,rain,,,,24.1,249.8,,37.5,9.9,209.2,18,8,,2017-07-22T05:36:47,2017-07-22T18:28:00,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-07-23,31,25,27.8,39,25,32.2,26,90.5,3.6,100,100,rain,,,,27.7,256.9,,38.5,9.8,192.1,16.7,7,,2017-07-23T05:37:03,2017-07-23T18:27:47,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-07-24,31,26,28.4,39,26,33.8,26,86.9,17.5,100,100,rain,,,,27.7,255.7,,33.3,10,117,10.1,4,,2017-07-24T05:37:20,2017-07-24T18:27:33,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-07-25,31,26,28.1,37.6,26,32.4,25.4,85.9,5.2,100,100,rain,,,,24.1,236.7,,35.4,9.8,124.2,10.7,4,,2017-07-25T05:37:36,2017-07-25T18:27:19,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-07-26,29,25,26.1,36.7,25,27.9,25.9,98.6,13.1,100,100,rain,,,,24.1,245.5,,46.9,8.2,96,8.2,3,,2017-07-26T05:37:52,2017-07-26T18:27:03,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-07-27,30,25,26.8,38.7,25,29.8,26.4,97.5,11.9,100,100,rain,,,,29.5,237.9,,40.6,8.3,109.7,9.3,4,,2017-07-27T05:38:07,2017-07-27T18:26:47,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-07-28,30,26,27.6,40.2,26,32.8,27,96.8,8.5,100,100,rain,,,,33.5,235.9,,42.7,8.5,117.9,10.1,4,,2017-07-28T05:38:22,2017-07-28T18:26:29,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-07-29,32,26.6,29,40.5,26.6,35.4,26.6,88,3.4,100,100,rain,,,50,31.7,226.7,,44.2,9.9,126.7,10.8,4,,2017-07-29T05:38:37,2017-07-29T18:26:11,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2017-07-30,31,27,29.2,44.1,31.7,37.6,27.5,91.1,1.8,100,75,rain,,,59.4,37.1,240.6,,35.4,9.6,214.4,18.5,7,,2017-07-30T05:38:52,2017-07-30T18:25:52,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-07-31,31,27,29.2,42.2,31.7,37.7,27.6,91.6,1.8,100,75,rain,,,,35.3,244.9,,32.3,10,179.3,15.7,6,,2017-07-31T05:39:07,2017-07-31T18:25:31,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-08-01,32,20,29,44.1,20,38.1,28.1,93.1,3.7,100,58.33,rain,,,,33.5,241.4,,33.3,10,153.4,13.2,5,,2017-08-01T05:39:21,2017-08-01T18:25:10,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-08-02,29,26,27.8,39.5,26,34.6,27.8,99.8,15.3,100,100,rain,,,35.3,24.1,255.7,,37.5,8.8,125.2,10.8,4,,2017-08-02T05:39:34,2017-08-02T18:24:48,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-08-03,30,25,27.3,38,25,31.3,26.3,94.5,7.2,100,95.83,rain,,,,25.9,247.1,,39.6,9.4,144.8,12.6,5,,2017-08-03T05:39:48,2017-08-03T18:24:25,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-08-04,31,26,28.2,39,26,32.9,25.9,88.2,1.4,100,58.33,rain,,,,27.7,252,,30.2,10,143.2,12.3,4,,2017-08-04T05:40:01,2017-08-04T18:24:02,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-08-05,32,26,28.5,42.1,26,33.6,26,87.4,2.2,100,87.5,rain,,,,27.7,255.2,,28.1,10,249.6,21.5,9,,2017-08-05T05:40:14,2017-08-05T18:23:37,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-08-06,31,27,28.9,42.2,31.7,36.5,27.3,91.5,3.7,100,100,rain,,,,248.4,261.8,,32.3,10,239.4,20.5,8,,2017-08-06T05:40:26,2017-08-06T18:23:12,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-08-07,32,27,29.2,42.2,31.7,37,27.3,89.9,2.1,100,54.17,rain,,,,25.9,257.6,,31.8,9.9,222.6,19.1,7,,2017-08-07T05:40:38,2017-08-07T18:22:45,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2017-08-08,32,27,29.2,40.5,31.7,37.4,27.4,90.5,0.8,100,33.33,rain,,,,20.5,270.2,,27.1,10,239.6,20.6,8,,2017-08-08T05:40:50,2017-08-08T18:22:18,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2017-08-09,32,26,29.6,42.1,26,37,26.7,85.5,0.1,100,4.17,rain,,,40.7,25.9,262.5,,30.8,10,223.4,19.3,8,,2017-08-09T05:41:01,2017-08-09T18:21:50,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,RPLL
RPLL,2017-08-10,33,28,30,42,33.4,37.1,26.1,80.6,0,0,0,,,,,24.1,263.5,,25,10,229.3,19.8,8,,2017-08-10T05:41:12,2017-08-10T18:21:22,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2017-08-11,33,28,30.1,42.1,32.6,37,25.6,77.2,0,0,0,,,,,20.5,295.5,,25,9.7,217,18.6,8,,2017-08-11T05:41:23,2017-08-11T18:20:52,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2017-08-12,33,28,29.8,42.1,31.8,36.5,25.7,79.6,2.4,100,58.33,rain,,,,24.1,342.8,,30.6,9.8,201.6,17.7,7,,2017-08-12T05:41:34,2017-08-12T18:20:22,0.66,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"RPLL,remote"
RPLL,2017-08-13,33,27,29.9,40.5,31,35.4,25,76.1,17.6,100,100,rain,,,,14.8,49.8,,29.2,10,233.5,20.1,8,,2017-08-13T05:41:43,2017-08-13T18:19:51,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-08-14,32,27,29.3,39.1,30.5,35.5,25.8,81.9,7.3,100,100,rain,,,,14.8,313.3,,32.3,9.7,158,13.7,5,,2017-08-14T05:41:53,2017-08-14T18:19:19,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-08-15,35,26,30.1,41.8,26,36.2,25.5,78,1.7,100,70.83,rain,,,31.7,14.8,158.3,,25,10,178.3,15.4,6,,2017-08-15T05:42:02,2017-08-15T18:18:47,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-08-16,33,28,30.4,43.7,35,38.3,26.4,79.9,11.1,100,100,rain,,,,14.8,227.3,,34.4,10,184.2,15.9,7,,2017-08-16T05:42:11,2017-08-16T18:18:13,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-08-17,35,27,31.3,40.5,29.5,36.5,23.9,65.9,12.2,100,100,rain,,,,20.5,110,,25,10,163.1,14.2,6,,2017-08-17T05:42:20,2017-08-17T18:17:39,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-08-18,33,26,29.7,40.5,26,35.1,25.3,78.3,8.7,100,100,rain,,,35.3,18.4,12,,29.2,9.5,168.5,14.6,6,,2017-08-18T05:42:28,2017-08-18T18:17:05,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-08-19,31,24,27.8,40.2,24,31.6,25.7,89.3,30.4,100,100,rain,,,37.1,16.6,293.9,,30.2,8.8,160.1,13.9,6,,2017-08-19T05:42:36,2017-08-19T18:16:30,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-08-20,31,25,28.1,40.5,25,32.5,25.9,88.6,7.8,100,95.83,rain,,,,27.7,255.2,,34.4,9.6,126.1,10.9,4,,2017-08-20T05:42:44,2017-08-20T18:15:54,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-08-21,29,25,26.7,38,25,29.2,26.5,98.8,17.2,100,91.67,rain,,,,22.3,231.7,,49.5,9.4,148.8,12.8,5,,2017-08-21T05:42:51,2017-08-21T18:15:17,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-08-22,31,24,27.3,40.5,24,30.6,26.2,94.6,13.5,100,100,rain,,,,25.9,228.4,,47.4,9.1,104.6,9.1,4,,2017-08-22T05:42:58,2017-08-22T18:14:40,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-08-23,34,26,28.6,39.1,26,32.7,25.6,85.5,19.2,100,100,rain,,,,25.9,212.9,,36.5,10,112.7,9.6,3,,2017-08-23T05:43:05,2017-08-23T18:14:02,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-08-24,30,26,28.2,38.7,26,34,26.5,91.2,5.2,100,100,rain,,,,16.6,271.7,,38.1,10,94.9,8.3,3,,2017-08-24T05:43:11,2017-08-24T18:13:24,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2017-08-25,29,25,26.5,35.4,25,28.8,25.8,95.7,18.3,100,100,rain,,,,18.4,286.7,,46.9,8.9,109.1,9.5,4,,2017-08-25T05:43:17,2017-08-25T18:12:45,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-08-26,31,24,26.9,36.4,24,29.7,25.5,93,13.6,100,100,rain,,,,16.6,186.8,,43.8,9.2,231.3,20.1,8,,2017-08-26T05:43:23,2017-08-26T18:12:06,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-08-27,34,25,28.5,40.2,25,32.3,25.3,85,2.7,100,37.5,rain,,,,18.4,228.7,,28.1,9.5,202.3,17.4,8,,2017-08-27T05:43:29,2017-08-27T18:11:26,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2017-08-28,33,23,28.7,40.5,23,33.6,25.4,83.8,4.7,100,70.83,rain,,,,24.1,277.3,,27.3,9.8,246.9,21.3,9,,2017-08-28T05:43:34,2017-08-28T18:10:46,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2017-08-29,32,25,27.8,40.5,25,32.7,26.3,91.8,9.6,100,83.33,rain,,,,18.4,281.7,,33.3,9.8,184.6,15.9,7,,2017-08-29T05:43:39,2017-08-29T18:10:05,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2017-08-30,31,27,28.6,39,31.7,35.4,26.9,91.1,9.4,100,87.5,rain,,,,20.5,232.1,,33.3,9.7,155.8,13.5,5,,2017-08-30T05:43:44,2017-08-30T18:09:24,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
