name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
RPLL,2020-04-14,32,27,28.8,36.7,29.1,31.9,22.5,69.2,15.6,100,100,rain,,,,22.3,112.2,,33.3,10,272.7,23.6,9,,2020-04-14T05:42:51,2020-04-14T18:09:50,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-04-15,34,25,29.6,40.5,25,33.2,22.8,67.5,6.1,100,100,rain,,,,25.9,222.5,,27.1,10,270.1,23.4,9,,2020-04-15T05:42:14,2020-04-15T18:09:59,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-04-16,36,27,30.2,41.8,29.5,34.8,23.9,70.3,0.1,100,4.17,rain,,,,14.8,119.8,,29.2,9.7,263.9,22.9,9,,2020-04-16T05:41:36,2020-04-16T18:10:08,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,RPLL
RPLL,2020-04-17,34,28,30.3,40.5,31.1,34.6,23,66.1,1.1,100,45.83,rain,,,,18.4,109.2,,33.3,9.9,222.9,19.4,7,,2020-04-17T05:41:00,2020-04-17T18:10:17,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2020-04-18,35,28,30.8,41.8,31.2,35.4,23.6,66.2,10.7,100,100,rain,,,,16.6,106.2,,29.2,10,212.2,18.4,7,,2020-04-18T05:40:24,2020-04-18T18:10:26,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-04-19,36,28,31.1,43.1,31.1,35.9,23.5,64.9,8.1,100,62.5,rain,,,35.3,16.6,108,,27.1,10,309.3,26.9,10,,2020-04-19T05:39:48,2020-04-19T18:10:36,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2020-04-20,35,26,31.1,41.8,26,35.4,22.9,62.4,5.8,100,33.33,rain,,,,20.5,109.1,,25,10,309.7,26.8,10,,2020-04-20T05:39:13,2020-04-20T18:10:46,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2020-04-21,36,28,31.3,40.7,31.1,35.4,22.8,61.8,0.1,100,4.17,rain,,,,35.3,121.2,,25,10,296.8,25.5,10,,2020-04-21T05:38:38,2020-04-21T18:10:56,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,RPLL
RPLL,2020-04-22,36,28,31.4,44.5,30.6,36.4,23.3,62.7,0.9,100,37.5,rain,,,40.7,22.3,117.3,,25,10,239.9,20.8,8,,2020-04-22T05:38:04,2020-04-22T18:11:06,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2020-04-23,35,29,31.3,41.8,31.9,36.5,23.6,64,0,0,0,,,,33.5,20.5,120.3,,28.7,10,310.9,26.9,10,,2020-04-23T05:37:31,2020-04-23T18:11:17,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2020-04-24,35,28,31.3,40.5,31.1,35.4,22.9,62.2,23,100,66.67,rain,,,,27.7,116.8,,25,10,290.5,24.8,10,,2020-04-24T05:36:58,2020-04-24T18:11:28,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2020-04-25,35,27,31.1,41.8,29.1,35.6,23.1,63,73.6,100,100,rain,,,37.1,20.5,106,,31.3,10,269.9,23.2,9,,2020-04-25T05:36:26,2020-04-25T18:11:40,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-04-26,35,28,30.9,41.8,31.8,35.8,23.7,66,56.2,100,95.83,rain,,,,22.3,113,,29.2,10,294.3,25.4,10,,2020-04-26T05:35:55,2020-04-26T18:11:51,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-04-27,34,27,30.4,40.5,29.1,35,23.5,67,41.8,100,33.33,rain,,,35.3,20.5,113.7,,30.2,10,305.7,26.4,10,,2020-04-27T05:35:24,2020-04-27T18:12:03,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2020-04-28,35,28,31,40.5,30.6,35.1,22.9,62.9,0.7,100,12.5,rain,,,42.5,24.1,118.6,,27.7,10,319.2,27.4,10,,2020-04-28T05:34:54,2020-04-28T18:12:15,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,RPLL
RPLL,2020-04-29,35,26,30.6,40.5,26,34.4,22.6,62.9,2.3,100,33.33,rain,,,,20.5,111,,25,10,298.7,25.8,10,,2020-04-29T05:34:24,2020-04-29T18:12:28,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2020-04-30,35,28,31,41.8,31.1,35.7,23.5,65.3,0,0,0,,,,,22.3,105.8,,25,10,276,23.9,9,,2020-04-30T05:33:56,2020-04-30T18:12:41,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2020-05-01,35,27,30.7,40.5,28.7,34.7,22.7,62.9,0,0,0,,,,40.7,20.5,116.6,,25,10,320.5,27.7,10,,2020-05-01T05:33:28,2020-05-01T18:12:54,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2020-05-02,36,27,31.2,41.8,29.5,35.4,22.8,62,1.4,100,54.17,rain,,,,20.5,110.3,,25,10,316.6,27.3,10,,2020-05-02T05:33:01,2020-05-02T18:13:08,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2020-05-03,32,28,30.1,39.1,31.1,35,23.8,69.1,9.4,100,100,rain,,,,16.6,103.6,,30.2,9.8,262.6,22.7,9,,2020-05-03T05:32:34,2020-05-03T18:13:22,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-05-04,37,28,32.1,47.5,31.1,39.1,24.9,66.6,3.6,100,33.33,rain,,,33.5,18.4,113,,31.5,10,206.3,18,7,,2020-05-04T05:32:09,2020-05-04T18:13:36,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2020-05-05,37,29,32.4,44.8,34.4,39.5,25,65.9,0.5,100,20.83,rain,,,,20.5,122.4,,25,10,245,21,8,,2020-05-05T05:31:44,2020-05-05T18:13:50,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,RPLL
RPLL,2020-05-06,36,27,31.9,46.1,31,39.2,25.3,69.1,3.4,100,83.33,rain,,,,25.9,261.2,,33.4,9.6,209.5,18,8,,2020-05-06T05:31:20,2020-05-06T18:14:05,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-05-07,35,27,31.1,43.7,30.5,39,26.1,75.6,2,100,33.33,rain,,,,22.3,270.5,,30.8,9.9,161.3,14,5,,2020-05-07T05:30:57,2020-05-07T18:14:20,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2020-05-08,37,25.7,32.6,44.4,25.7,38.7,24.3,63.1,0,0,0,,,,,16.6,109.7,,28.9,10,275.3,23.5,10,,2020-05-08T05:30:35,2020-05-08T18:14:36,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"RPLL,remote"
RPLL,2020-05-09,36,26,31.4,44.5,26,37.5,24.6,67.9,0.4,100,16.67,rain,,,,14.8,125.9,,32.8,10,274,23.6,9,,2020-05-09T05:30:13,2020-05-09T18:14:51,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,RPLL
RPLL,2020-05-10,36,26,30.9,44.5,26,36.2,24.2,68.4,2.1,100,58.33,rain,,,,14.8,266.2,,30.8,9.9,299.1,25.9,10,,2020-05-10T05:29:52,2020-05-10T18:15:07,0.59,"Rain, Partially cloudy",Clearing in the afternoon with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-05-11,36,28,31.7,41.8,32.6,37.5,24.3,67,1.5,100,50,rain,,,,16.6,107.3,,25,10,260.3,22.5,9,,2020-05-11T05:29:33,2020-05-11T18:15:24,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2020-05-12,36,29,32,43.1,33.5,38.5,24.6,66,1.6,100,33.33,rain,,,,16.6,138.5,,26,9.9,282.1,24.3,9,,2020-05-12T05:29:14,2020-05-12T18:15:40,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2020-05-13,36,29,32.4,44.5,34.4,38.6,24.4,63.7,0.4,100,16.67,rain,,,,16.6,93.1,,25,10,250.6,21.6,9,,2020-05-13T05:28:56,2020-05-13T18:15:57,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2020-05-14,33,27,30.1,42,30.5,35.7,24.6,73,16,100,100,rain,,,,16.6,84.7,,39.1,9.8,206.9,17.9,7,,2020-05-14T05:28:38,2020-05-14T18:16:14,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-05-15,29,25,27,35.5,25,30.1,24.9,88.1,89.5,100,100,rain,,,57.6,155.5,354.6,,55.7,7.7,138.9,12,5,,2020-05-15T05:28:22,2020-05-15T18:16:32,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2020-05-16,33,26,29,42,26,33.4,24.9,79.4,21.1,100,91.67,rain,,,,16.6,139.4,,29.2,9.9,110.7,9.7,4,,2020-05-16T05:28:07,2020-05-16T18:16:49,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-05-17,35,26,30.5,43.4,26,36.8,25.3,75.1,0.4,100,12.5,rain,,,,18.4,156.8,,27.1,9.9,91.3,7.9,3,,2020-05-17T05:27:52,2020-05-17T18:17:07,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,RPLL
RPLL,2020-05-18,34,28,30.5,45.1,31.8,37.4,25.5,75,1.7,100,33.33,rain,,,,14.8,209.7,,30.2,9.7,205.9,17.7,7,,2020-05-18T05:27:39,2020-05-18T18:17:25,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2020-05-19,32,27,29.5,42.1,30.5,35.6,25.5,79.7,1.2,100,37.5,rain,,,,9.4,181.2,,30.2,9.5,96.7,8.4,4,,2020-05-19T05:27:26,2020-05-19T18:17:43,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2020-05-20,34,27,30.5,45.6,31,37.6,25.9,77.4,3.3,100,33.33,rain,,,,22.3,246.5,,25,9.9,211.9,18.4,7,,2020-05-20T05:27:14,2020-05-20T18:18:01,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2020-05-21,36,29,31.3,43.1,35.5,39.1,26,74.9,0.6,100,25,rain,,,,18.4,196.6,,26,10,248.2,21.4,8,,2020-05-21T05:27:03,2020-05-21T18:18:20,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2020-05-22,34,29,30.5,43.4,34.4,38.4,26.3,78.5,2.6,100,66.67,rain,,,37.1,18.4,238.9,,28.1,9.8,115.8,9.9,3,,2020-05-22T05:26:53,2020-05-22T18:18:39,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2020-05-23,33,26,29.4,43.7,26,35.2,25.9,82.1,8.5,100,100,rain,,,,29.5,257.7,,32.3,9.5,115.9,9.8,4,,2020-05-23T05:26:44,2020-05-23T18:18:57,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-05-24,33,26,29.5,42,26,34.4,25,77.9,1.8,100,58.33,rain,,,,24.1,292.8,,29.2,10,208.2,17.9,7,,2020-05-24T05:26:36,2020-05-24T18:19:16,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-05-25,35,28,30.5,43.7,31.8,37.1,25.2,73.9,0.2,100,8.33,rain,,,,16.6,280,,30.2,10,186.1,16,7,,2020-05-25T05:26:28,2020-05-25T18:19:35,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,RPLL
RPLL,2020-05-26,33,28,29.9,42,31.8,36.4,25.5,77.3,0.6,100,25,rain,,,,14.8,259.4,,40.6,9.9,182,15.5,6,,2020-05-26T05:26:22,2020-05-26T18:19:54,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2020-05-27,36,25,30,44.5,25,35.6,24.9,75.2,2.5,100,87.5,rain,,,,20.5,195.4,,29.2,9.7,292,25.2,9,,2020-05-27T05:26:16,2020-05-27T18:20:14,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-05-28,35,27,29.3,43.2,30,34.5,24.8,77.6,4.1,100,87.5,rain,,,46.4,24.1,173.6,,26,9.8,216.3,18.5,8,,2020-05-28T05:26:12,2020-05-28T18:20:33,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-05-29,36,27,29.7,43.1,29.5,35,24.8,76.1,5.6,100,100,rain,,,,20.5,126.6,,28.1,9.8,282.5,24.4,9,,2020-05-29T05:26:08,2020-05-29T18:20:52,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-05-30,34,27,30.2,43.7,30.5,36.7,25.5,76.7,1.6,100,33.33,rain,,,,18.4,275.7,,28.1,9.8,316.9,27.5,10,,2020-05-30T05:26:05,2020-05-30T18:21:11,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2020-05-31,35,28,31.3,39.2,32.6,36.1,23.5,64.9,30,100,66.67,rain,,,,18.4,109.8,,25,10,230.9,19.9,7,,2020-05-31T05:26:03,2020-05-31T18:21:30,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2020-06-01,34,27,31,41.8,29.5,36.2,23.8,65.7,39.6,100,58.33,rain,,,,20.5,113,,25,10,211.9,18.2,8,,2020-06-01T05:26:02,2020-06-01T18:21:50,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2020-06-02,36,28,31.3,43.2,31.8,37.1,24.3,67.4,1.9,100,50,rain,,,,16.6,149.6,,31.8,10,308.8,26.7,10,,2020-06-02T05:26:02,2020-06-02T18:22:09,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-06-03,34,29,31,42,34.4,37.8,25.2,71.6,1.4,100,29.17,rain,,,,22.3,247.5,,33.3,9.9,308.4,26.6,10,,2020-06-03T05:26:02,2020-06-03T18:22:28,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2020-06-04,34,29,31.3,45.1,34.4,39.2,25.9,73.4,0,0,0,,,,,20.5,251.2,,36.5,10,297.2,25.7,9,,2020-06-04T05:26:03,2020-06-04T18:22:46,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2020-06-05,36,28,32,43.1,33.4,38.8,25,68,0,0,0,,,,,13,118.6,,26,9.8,273.3,23.6,9,,2020-06-05T05:26:06,2020-06-05T18:23:05,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
