name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
RPLL,2021-06-02,30,27,28.3,36.1,30,32.8,24.8,81.3,50.1,100,100,rain,,,38.9,25.9,44.6,1005.5,85.2,8.4,65.8,5.5,2,,2021-06-02T05:26:02,2021-06-02T18:22:05,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-06-03,31,26,28.8,39,26,33.4,25,80.7,12.3,100,41.67,rain,,,,24.1,246.5,1008.4,79.9,9.4,228.6,19.6,8,,2021-06-03T05:26:03,2021-06-03T18:22:24,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2021-06-04,35,27,29.6,44.8,30,35.4,25.2,77.7,2.2,100,87.5,rain,,,,27.7,259.1,1008.6,40.2,9.9,203.7,17.7,7,,2021-06-04T05:26:04,2021-06-04T18:22:43,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-06-05,34,27,30.3,45.1,30.5,37.3,25.6,76.4,0.8,100,33.33,rain,,,,31.7,263.1,1007.9,35.4,10,206.7,17.8,7,,2021-06-05T05:26:06,2021-06-05T18:23:01,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2021-06-06,32,28,30.1,39.1,31.8,36.3,25.1,74.7,0.1,100,4.17,rain,,,,20.5,268.6,1008.3,64.3,10,150.8,13,5,,2021-06-06T05:26:08,2021-06-06T18:23:20,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,RPLL
RPLL,2021-06-07,33,28,29.4,42,32.6,35.4,25.4,79.7,0.6,100,25,rain,,,,22.3,264.9,1009.1,64.3,9.5,136,11.7,5,,2021-06-07T05:26:12,2021-06-07T18:23:38,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2021-06-08,31,25,28.4,39,25,33.2,25,81.8,6.9,100,100,rain,,,,22.3,248.4,1009.3,80.1,9.4,73.9,6.5,3,,2021-06-08T05:26:16,2021-06-08T18:23:56,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-06-09,29,25,27.2,35.5,25,30.6,24.8,86.6,26.6,100,100,rain,,,,22.3,247.6,1008,92.4,8.2,147.4,12.8,5,,2021-06-09T05:26:21,2021-06-09T18:24:14,0.96,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-06-10,34,26,28.4,39.2,26,31.5,24.4,80.2,7.9,100,83.33,rain,,,,16.6,180,1006.6,72.1,8.8,218.9,18.8,8,,2021-06-10T05:26:27,2021-06-10T18:24:32,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-06-11,33,26,28.3,40.5,26,32.9,25.4,85.2,3.8,100,91.67,rain,,,,11.2,151.5,1007.4,79.3,8.5,136.1,11.8,5,,2021-06-11T05:26:34,2021-06-11T18:24:50,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-06-12,33,25.1,29,42,25.1,33.7,24.7,78.4,14.4,100,75,rain,,,,20.5,116.5,1009.8,75.3,9.7,122.5,10.5,4,,2021-06-12T05:26:41,2021-06-12T18:25:07,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"RPLL,remote"
RPLL,2021-06-13,33,26,29,39.1,26,32.7,23.8,74.6,9.5,100,100,rain,,,,13,156,1010.5,64.3,10,167,14.4,6,,2021-06-13T05:26:49,2021-06-13T18:25:23,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-06-14,32,26,29,40.5,26,33.7,24.6,77.9,0.4,100,12.5,rain,,,,31.7,267.2,1009.5,54.3,10,220.4,19.1,8,,2021-06-14T05:26:57,2021-06-14T18:25:40,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,RPLL
RPLL,2021-06-15,32,28,29.6,40.5,31.8,35.6,25.1,76.8,0,0,0,,,,,27.7,264.3,1008.7,34.9,10,268.8,23.2,9,,2021-06-15T05:27:07,2021-06-15T18:25:56,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2021-06-16,33,28,30.1,42,32.6,36.3,25.1,75,0,0,0,,,,,27.7,263.5,1010,44.4,10,182.3,15.7,6,,2021-06-16T05:27:16,2021-06-16T18:26:11,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2021-06-17,33,28,30.5,40.5,31.8,36.8,25,73.2,0,0,0,,,,,27.7,259.5,1010.6,37.5,10,193.1,16.5,6,,2021-06-17T05:27:27,2021-06-17T18:26:27,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2021-06-18,33,28,30.5,42,32.6,37.3,25.5,74.9,0,0,0,,,,,29.5,267,1010,32.3,10,187,16.2,6,,2021-06-18T05:27:38,2021-06-18T18:26:41,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2021-06-19,33,28,30.5,42,32.6,37.6,25.6,75.1,0,0,0,,,,,31.7,267.6,1008.8,39.6,10,149.2,13,5,,2021-06-19T05:27:50,2021-06-19T18:26:55,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2021-06-20,33,27,29.6,42,30,35.7,25.3,78.3,1.2,100,50,rain,,,,31.7,254.7,1007.8,62.7,9.8,134.6,11.6,4,,2021-06-20T05:28:02,2021-06-20T18:27:09,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2021-06-21,30,26,28.2,37.3,26,32.4,24.7,81.6,3.4,100,100,rain,,,,27.7,253.2,1008.5,81.7,9.9,155.4,13.4,5,,2021-06-21T05:28:14,2021-06-21T18:27:22,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-06-22,32,26,28.5,39.1,26,31.8,24,77.5,1.6,100,66.67,rain,,,,33.5,256.5,1009.9,65.9,10,144.2,12.2,5,,2021-06-22T05:28:28,2021-06-22T18:27:35,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2021-06-23,32,25,28.5,40.5,25,32.8,24.6,79.7,1.5,100,50,rain,,,,29.5,280.3,1010.3,73.7,9.8,152.6,13.1,5,,2021-06-23T05:28:41,2021-06-23T18:27:47,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2021-06-24,32,26,28.8,39.1,26,33.2,24.5,77.9,0.8,100,33.33,rain,,,,20.5,267.4,1009.8,87.9,9.5,151.2,13.2,5,,2021-06-24T05:28:55,2021-06-24T18:27:58,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2021-06-25,32,28,28.8,40.5,31.8,34.2,25.1,80.6,2.5,100,66.67,rain,,,,18.4,266.9,1010,81.6,9.8,109.7,9.6,4,,2021-06-25T05:29:10,2021-06-25T18:28:09,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2021-06-26,33,27,29.6,40.5,30.5,35.3,25.1,77.4,0.9,100,33.33,rain,,,,18.4,265.6,1010.6,36.5,8.8,169.6,14.6,6,,2021-06-26T05:29:25,2021-06-26T18:28:19,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2021-06-27,34,28,30,42,32.6,36.4,25.4,76.6,2.7,100,66.67,rain,,,,11.2,130.4,1010.2,47,8.7,148.6,12.8,5,,2021-06-27T05:29:40,2021-06-27T18:28:29,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2021-06-28,34,26,29.4,41.8,26,35.3,25.5,80.3,3.8,100,100,rain,,,,24.1,204.6,1009.3,59.5,5.5,224.5,19.3,7,,2021-06-28T05:29:55,2021-06-28T18:28:38,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-06-29,33,25,29.1,42,25,33.7,24.8,78.4,1.7,100,33.33,rain,,,,24.1,258.5,1009.2,34,5.4,193.7,16.8,7,,2021-06-29T05:30:11,2021-06-29T18:28:46,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2021-06-30,33,27,30.1,42,30.5,36.1,25,74.7,0.8,100,33.33,rain,,,,24.1,265.3,1009.3,33.9,9.7,166.2,14.2,6,,2021-06-30T05:30:28,2021-06-30T18:28:53,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2021-07-01,34,26,30,40.5,26,35.6,24.8,74.3,3.9,100,100,rain,,,,25.9,280.5,1009.1,54.3,9.3,170,14.8,6,,2021-07-01T05:30:44,2021-07-01T18:29:00,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-07-02,33,27,29.6,40.5,29.5,34.4,24,72.4,6.8,100,66.67,rain,,,,22.3,316.6,1008.9,55.3,8.2,146.9,12.8,5,,2021-07-02T05:31:01,2021-07-02T18:29:06,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2021-07-03,30,27,27.8,35,30,31.7,24.7,83.8,36.9,100,100,rain,,,,11.2,358.5,1006.8,84,7.9,148.8,12.6,5,,2021-07-03T05:31:18,2021-07-03T18:29:11,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-07-04,33,25,28,40.5,25,31.6,25,84.4,36.9,100,100,rain,,,,20.5,67.5,1004.9,89.8,8.8,135.4,11.7,6,,2021-07-04T05:31:35,2021-07-04T18:29:15,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-07-05,32,26,28.3,39.1,26,32.7,25.2,84.1,13.2,100,100,rain,,,,22.3,238.5,1005.9,68.6,9.3,149.2,12.9,6,,2021-07-05T05:31:52,2021-07-05T18:29:18,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-07-06,32,25.6,27.9,39.1,25.6,31.4,25.1,85.4,9.8,100,100,rain,,,,18.4,139.4,1008.4,92.6,9.6,66.9,5.9,2,,2021-07-06T05:32:10,2021-07-06T18:29:21,0.87,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2021-07-07,35,25,29.7,43.2,25,34,24.6,75.5,10.9,100,95.83,rain,,,,13,99.5,1010.2,43.3,9.6,249.1,21.5,9,,2021-07-07T05:32:27,2021-07-07T18:29:23,0.91,"Rain, Partially cloudy",Becoming cloudy in the afternoon with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-07-08,34,27,30.4,41.8,30.5,36,24.5,71.3,21.8,100,100,rain,,,,18.4,82.4,1009.6,59,10,135.3,11.8,4,,2021-07-08T05:32:45,2021-07-08T18:29:24,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-07-09,33,28,30,40.5,31.1,35.5,24.5,72.5,5.8,100,87.5,rain,,,,16.6,91.5,1008.7,54.9,10,97.8,8.5,3,,2021-07-09T05:33:03,2021-07-09T18:29:24,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-07-10,33,27,29.5,39.1,29.5,34.2,24.1,73.1,25.8,100,100,rain,,,,18.4,92.5,1009.4,79,9.9,80.1,6.8,3,,2021-07-10T05:33:21,2021-07-10T18:29:23,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-07-11,34,27,29.8,42,30,35.2,24.8,75.4,9.7,100,100,rain,,,,18.4,93.1,1009.7,56.4,10,246.1,21.3,8,,2021-07-11T05:33:38,2021-07-11T18:29:21,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-07-12,34,27,30.5,42,30.5,36.7,25,73.3,4,100,100,rain,,,,13,88.4,1009.5,51.2,10,187,16.1,8,,2021-07-12T05:33:56,2021-07-12T18:29:19,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-07-13,33,26,29.6,40.5,26,34.8,24.5,74.6,7.1,100,66.67,rain,,,,18.4,93.8,1008.2,64.8,9.9,122.3,10.5,4,,2021-07-13T05:34:14,2021-07-13T18:29:15,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2021-07-14,33,26,28.8,40.5,26,33.1,24.4,77.8,3.9,100,79.17,rain,,,,14.8,61.8,1007.3,58.8,9.8,287.4,24.8,9,,2021-07-14T05:34:32,2021-07-14T18:29:11,0.15,"Rain, Partially cloudy",Becoming cloudy in the afternoon with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2021-07-15,32.5,26,28.6,40.5,26,33.4,25.1,82.1,4.9,100,100,rain,,,,18.4,247.7,1007.7,64.3,8.2,254.1,21.9,9,,2021-07-15T05:34:49,2021-07-15T18:29:06,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2021-07-16,31,25,28.2,39,25,32,24.9,82.7,2,100,66.67,rain,,,33.5,24.1,259.1,1007.6,78.5,8,217.8,18.7,7,,2021-07-16T05:35:07,2021-07-16T18:28:59,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2021-07-17,31,26,28.6,40.5,26,33.9,25.5,83.3,2.6,100,75,rain,,,,20.5,230.2,1005.3,84.8,9.8,172.4,15.1,7,,2021-07-17T05:35:25,2021-07-17T18:28:52,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2021-07-18,31,27,28.8,39,30,33.6,24.6,78.5,5.9,100,91.67,rain,,,,20.5,247.3,1004.7,75.3,10,128.5,11.3,4,,2021-07-18T05:35:42,2021-07-18T18:28:44,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-07-19,30,26,27.4,37.3,26,30.6,25.1,87.6,4.6,100,66.67,rain,,,,24.1,244.9,1005.8,92.9,9.3,173.4,15.1,7,,2021-07-19T05:35:59,2021-07-19T18:28:35,0.32,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-07-20,31,26,27.2,39,26,30.4,25.3,89.2,11.2,100,100,rain,,,53.6,35.3,253.8,1006.3,95.5,9.4,117.6,10,4,,2021-07-20T05:36:16,2021-07-20T18:28:25,0.36,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-07-21,27,24,25.6,31,24,26.1,24.7,94.5,47.1,100,100,rain,,,,31.7,244.5,1005.5,96.4,7.3,110.7,9.7,4,,2021-07-21T05:36:33,2021-07-21T18:28:14,0.4,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-07-22,28,24,25.6,32.6,24,26.3,24.9,95.8,68,100,100,rain,,,33.5,24.1,247.8,1003.4,96.5,7.8,131.2,11.3,4,,2021-07-22T05:36:50,2021-07-22T18:28:02,0.43,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-07-23,29,25,26.4,34.4,25,27.9,25.1,92.6,51.1,100,100,rain,,,37.1,27.7,256.2,1002.4,94.1,8.4,174.5,15.2,7,,2021-07-23T05:37:07,2021-07-23T18:27:50,0.47,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2021-07-24,28,24,26,33.4,24,27.3,24.8,92.9,30.3,100,100,rain,,,50,29.5,242.4,1004,100,5.8,112.6,10,4,,2021-07-24T05:37:23,2021-07-24T18:27:36,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-07-25,28,25,26.8,33.4,25,29.1,25.1,91,8,100,100,rain,,,,31.7,248.3,1006,95.4,7.3,168.4,14.6,6,,2021-07-25T05:37:39,2021-07-25T18:27:21,0.53,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-07-26,32,28,29.5,40.5,32.6,35.8,25.7,80.4,2.4,100,100,rain,,,53.6,37.1,250.6,1004.5,68.5,9.8,191.5,16.5,7,,2021-07-26T05:37:55,2021-07-26T18:27:06,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-07-27,31,27,28.8,39,31,34.7,25.8,84.1,12.7,100,100,rain,,,68.4,38.9,252.5,1002.5,89.9,8.8,182.5,15.8,6,,2021-07-27T05:38:10,2021-07-27T18:26:49,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-07-28,29,25,27.1,36.7,25,30.5,25.5,90.7,13.9,100,100,rain,,,,33.5,247.2,1004.1,98.1,8.2,129.1,11.2,4,,2021-07-28T05:38:26,2021-07-28T18:26:31,0.63,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2021-07-29,28,25,26.9,33.4,25,29.9,25.5,91.8,6.9,100,100,rain,,,,25.9,256.9,1006.8,97,8.6,179.4,15.5,5,,2021-07-29T05:38:41,2021-07-29T18:26:13,0.66,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-07-30,32,25.7,28.9,40.5,25.7,34.5,25.7,83.3,0.9,100,33.33,rain,,,,25.9,243.3,1007.5,88.3,9.9,144.8,12.4,5,,2021-07-30T05:38:55,2021-07-30T18:25:54,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"RPLL,remote"
RPLL,2021-07-31,32,25.8,28.9,40.5,25.8,34.3,25.7,83,0,0,0,,,,,31.7,255.2,1007.5,84.5,10,141.9,12.2,5,,2021-07-31T05:39:10,2021-07-31T18:25:34,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"RPLL,remote"
RPLL,2021-08-01,33,27,29.8,40.5,30.5,36,25.3,77,1.5,100,62.5,rain,,,46.4,35.3,251.3,1005.6,59.5,10,211.1,18.2,7,,2021-08-01T05:39:24,2021-08-01T18:25:12,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2021-08-02,33,27,29.5,42,30,35.4,25.2,78,3.9,100,100,rain,,,61.2,40.7,248.1,1005.2,76.8,9.9,139.5,12,5,,2021-08-02T05:39:37,2021-08-02T18:24:50,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-08-03,32,25.8,29.6,42.1,25.8,35.8,25.5,78.9,2.2,100,66.67,rain,,,48.2,35.3,243.9,1005.7,80.4,9.7,141,12.3,5,,2021-08-03T05:39:51,2021-08-03T18:24:28,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2021-08-04,33,28,30.1,42,32.6,36.6,25.5,77,1.6,100,66.67,rain,,,59.4,35.3,238.2,1006.6,72.7,9.9,142.7,12.4,5,,2021-08-04T05:40:04,2021-08-04T18:24:04,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-08-05,33,28,29.7,42,32.6,36.1,25.6,79.3,2.1,100,87.5,rain,,,,31.7,233.4,1007.1,71.7,9.9,206,17.8,7,,2021-08-05T05:40:17,2021-08-05T18:23:39,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-08-06,33,26,29.5,43.7,26,35.6,25.6,80,1.5,100,62.5,rain,,,,35.3,247.7,1007.6,36.1,10,217.2,18.8,7,,2021-08-06T05:40:29,2021-08-06T18:23:14,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2021-08-07,33,25.4,29.5,43.7,25.4,35.7,25.7,80.4,0.1,100,4.17,rain,,,,33.5,245.5,1008.7,55.3,10,229.5,19.9,8,,2021-08-07T05:40:41,2021-08-07T18:22:47,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"RPLL,remote"
RPLL,2021-08-08,33,26.7,29.6,42,26.7,35.8,25.6,79.5,0,0,0,,,,,31.7,259,1009.8,45.3,10,223.6,19.4,8,,2021-08-08T05:40:53,2021-08-08T18:22:20,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"RPLL,remote"
RPLL,2021-08-09,31,27,29,39,29.5,34.2,24.8,78.1,2.6,100,50,rain,,,,25.9,269.7,1009.3,69,10,203.5,17.6,8,,2021-08-09T05:41:04,2021-08-09T18:21:52,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2021-08-10,30,25,28.1,36.1,25,32.5,24.8,82.8,10.6,100,87.5,rain,,,,18.4,255.2,1009,88.5,9.8,148.4,12.9,6,,2021-08-10T05:41:15,2021-08-10T18:21:23,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-08-11,31,25,27.7,37.6,25,31.1,24.4,82.5,1.3,100,45.83,rain,,,,20.5,266.2,1011.5,89.8,9.6,185,16,7,,2021-08-11T05:41:26,2021-08-11T18:20:54,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2021-08-12,32,27,29.1,40.5,30,34.5,25,78.9,0,0,0,,,,,13,299.9,1011.8,82.2,9.2,155.4,13.5,5,,2021-08-12T05:41:36,2021-08-12T18:20:24,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2021-08-13,35,27,30,41.8,30.5,35.1,24.3,72.6,0.3,100,12.5,rain,,,,14.8,120.7,1009.6,72.7,8.7,160.3,13.8,5,,2021-08-13T05:41:46,2021-08-13T18:19:53,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,RPLL
RPLL,2021-08-14,35,27,29,41.8,29.1,33.5,24.2,75.9,6.9,100,66.67,rain,,,,20.5,32.3,1009.4,64.8,7.7,149.8,12.8,5,,2021-08-14T05:41:56,2021-08-14T18:19:21,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2021-08-15,30,25.6,27.2,36.1,25.6,29.8,24.3,84.4,8.8,100,58.33,rain,,,,11.2,62.7,1011.1,89.4,6.7,209.5,18,7,,2021-08-15T05:42:05,2021-08-15T18:18:48,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2021-08-16,35,26,29.7,39.4,26,34.2,24.4,74.6,0,0,0,,,,,20.5,131.1,1011.7,44.9,9,254.6,21.8,9,,2021-08-16T05:42:14,2021-08-16T18:18:15,0.27,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,RPLL
RPLL,2021-08-17,33,25.8,29.5,40.5,25.8,34.8,24.7,76,0.1,100,4.17,rain,,,,14.8,102.1,1010.1,44.5,9.9,236.7,20.6,8,,2021-08-17T05:42:23,2021-08-17T18:17:41,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"RPLL,remote"
RPLL,2021-08-18,33,26,29.1,42,26,33.7,24.9,79.1,1.7,100,66.67,rain,,,,25.9,208.4,1008.5,57.4,9.2,178.1,15.4,7,,2021-08-18T05:42:31,2021-08-18T18:17:06,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2021-08-19,32,25.8,28.7,40.5,25.8,33.6,25.1,81.1,13.4,100,100,rain,,,,20.5,280.1,1008.5,82.6,8.8,125.3,10.8,4,,2021-08-19T05:42:39,2021-08-19T18:16:31,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2021-08-20,33,26,28.5,42,26,32.6,25,81.7,7.5,100,100,rain,,,,14.8,284.6,1009.1,79.9,7.4,156,13.4,6,,2021-08-20T05:42:47,2021-08-20T18:15:55,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-08-21,32,26,28.2,40.5,26,32.3,24.4,80,7.4,100,95.83,rain,,,,14.8,298.8,1008.9,86.3,6,129.4,11.1,4,,2021-08-21T05:42:54,2021-08-21T18:15:19,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-08-22,33,26,28.3,42,26,32.1,24.9,82.6,3.6,100,66.67,rain,,,,22.3,263.3,1008.8,55.3,5.5,148.8,12.8,6,,2021-08-22T05:43:01,2021-08-22T18:14:42,0.5,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,RPLL
RPLL,2021-08-23,32,26,28.4,39.1,26,32.7,25.2,83.5,5.4,100,100,rain,,,,18.4,224.9,1009,66.4,5.4,176.3,15.4,6,,2021-08-23T05:43:07,2021-08-23T18:14:04,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-08-24,30,24,26.9,36.1,24,29,24.3,85.6,6.9,100,100,rain,,,,16.6,279.7,1009.7,86,8.1,75.2,6.5,3,,2021-08-24T05:43:14,2021-08-24T18:13:26,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-08-25,32,25,28.1,39.1,25,31.6,24.5,81.6,15.8,100,100,rain,,,,13,75.8,1009.3,63.1,8.2,207.5,17.9,7,,2021-08-25T05:43:20,2021-08-25T18:12:47,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2021-08-26,31,26,27.7,37.6,26,31.1,24.1,81,17.7,100,100,rain,,,,13,68.6,1009.3,70.1,10,100.7,8.8,4,,2021-08-26T05:43:26,2021-08-26T18:12:08,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2021-08-27,32,25,28.5,39.1,25,32.4,24.3,78.2,14.1,100,100,rain,,,,14.8,66.9,1009.2,80.1,9.9,151.1,13.2,5,,2021-08-27T05:43:31,2021-08-27T18:11:28,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-08-28,32,21,28.4,39.1,21,33.2,24.9,80.9,5.8,100,100,rain,,,,16.6,69.1,1008.3,58.8,9.8,168.8,14.5,6,,2021-08-28T05:43:37,2021-08-28T18:10:47,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
